date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-03-03,21,13,0.0,12.7,1,1,58,01:15 PM,No moonset,05:51 AM,06:24 PM,15,17,18,17,6,41,87,0.3,1019,21,7,83,5
2020-03-04,23,13,0.0,12.7,1,1,65,02:13 PM,12:04 AM,05:51 AM,06:23 PM,14,18,19,18,8,40,81,0.0,1022,23,6,87,6
2020-03-05,24,13,0.0,12.7,1,1,73,03:10 PM,12:57 AM,05:52 AM,06:22 PM,14,19,19,18,8,10,77,0.0,1020,24,8,85,5
2020-03-06,22,12,0.0,12.7,1,1,80,04:05 PM,01:57 AM,05:52 AM,06:21 PM,13,17,18,17,9,35,81,0.3,1022,22,7,123,7
2020-03-07,23,12,0.0,12.7,1,1,87,04:57 PM,03:01 AM,05:53 AM,06:20 PM,13,18,19,18,6,55,82,0.0,1021,23,6,107,4
2020-03-08,25,13,0.0,12.7,1,1,95,05:45 PM,04:08 AM,05:53 AM,06:19 PM,13,19,19,19,7,20,75,0.0,1018,25,8,72,5
2020-03-09,24,14,0.0,12.6,1,1,100,06:29 PM,05:17 AM,05:54 AM,06:18 PM,14,20,20,19,9,37,78,0.4,1016,24,7,102,6
2020-03-10,26,14,0.0,12.6,1,1,100,07:11 PM,06:24 AM,05:54 AM,06:16 PM,15,21,21,20,9,24,76,0.0,1014,26,7,73,6
2020-03-11,27,15,0.0,12.6,1,1,84,07:52 PM,07:32 AM,05:55 AM,06:15 PM,16,21,21,20,9,43,80,13.0,1014,27,8,87,6
2020-03-12,23,17,0.0,7.9,1,1,76,08:33 PM,08:37 AM,05:55 AM,06:14 PM,17,20,21,20,5,76,86,2.0,1017,23,8,60,4
2020-03-13,26,16,0.0,11.8,1,1,69,09:16 PM,09:43 AM,05:56 AM,06:13 PM,18,21,21,20,5,63,86,8.4,1015,26,8,59,4
2020-03-14,28,16,0.0,11.8,1,1,62,10:01 PM,10:48 AM,05:56 AM,06:12 PM,17,22,22,21,7,51,77,4.9,1014,28,9,154,4
2020-03-15,26,15,0.0,11.8,1,1,55,10:49 PM,11:51 AM,05:57 AM,06:11 PM,16,21,21,20,9,57,80,2.8,1014,26,10,112,6
2020-03-16,20,13,0.0,7.8,1,1,47,11:40 PM,12:51 PM,05:57 AM,06:10 PM,15,17,17,17,15,85,91,8.7,1019,20,9,153,10
