date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-23,-6,-12,0.4,5.2,1,1,0,08:34 AM,06:12 PM,08:13 AM,06:43 PM,-10,-12,-9,-12,11,86,96,0.5,1031,-6,8,263,6
2020-02-24,-8,-16,0.0,6.8,1,1,0,08:56 AM,07:20 PM,08:11 AM,06:45 PM,-14,-17,-13,-17,12,72,95,0.0,1029,-8,8,169,6
2020-02-25,-6,-15,0.0,5.2,1,1,8,09:15 AM,08:26 PM,08:09 AM,06:46 PM,-12,-18,-12,-18,23,70,91,0.0,1025,-6,10,172,13
2020-02-26,2,-6,0.0,6.8,1,1,15,09:32 AM,09:33 PM,08:07 AM,06:48 PM,-3,-8,-3,-8,41,83,94,5.6,1014,2,9,155,24
2020-02-27,-2,-4,7.7,5.2,1,1,23,09:48 AM,10:38 PM,08:05 AM,06:50 PM,-3,-10,-2,-10,52,99,91,11.7,1007,-2,2,255,36
2020-02-28,-1,-11,0.2,5.2,1,1,30,10:05 AM,11:44 PM,08:03 AM,06:52 PM,-6,-12,-5,-12,33,82,94,0.2,1030,-1,10,232,21
2020-02-29,0,-8,0.0,10.5,1,1,38,10:23 AM,No moonset,08:01 AM,06:54 PM,-6,-10,-4,-10,26,28,89,0.0,1031,0,10,168,14
2020-03-01,1,-4,0.0,7.0,1,1,44,10:43 AM,12:51 AM,07:59 AM,06:55 PM,-4,-6,-2,-6,28,55,82,0.0,1023,1,10,167,14
2020-03-02,-2,-9,0.4,5.5,1,1,51,11:09 AM,01:59 AM,07:57 AM,06:57 PM,-5,-9,-5,-9,23,70,92,0.5,1017,-2,6,297,14
2020-03-03,-6,-12,1.6,10.1,1,1,58,11:41 AM,03:08 AM,07:54 AM,06:59 PM,-9,-14,-8,-14,26,47,88,1.9,1028,-6,8,280,15
2020-03-04,-6,-13,0.0,7.2,1,1,65,12:22 PM,04:14 AM,07:52 AM,07:01 PM,-11,-17,-10,-17,29,62,94,0.0,1029,-6,10,228,16
2020-03-05,-5,-11,0.2,8.7,1,1,73,01:16 PM,05:16 AM,07:50 AM,07:02 PM,-10,-15,-8,-15,25,60,90,0.2,1023,-5,9,249,14
2020-03-06,-12,-19,0.3,5.8,1,1,80,02:23 PM,06:10 AM,07:48 AM,07:04 PM,-16,-23,-15,-23,26,79,93,0.4,1034,-12,7,174,16
2020-03-07,-13,-23,0.0,8.7,1,1,87,03:41 PM,06:54 AM,07:46 AM,07:06 PM,-19,-26,-18,-26,23,61,94,0.0,1047,-13,5,236,13
2020-03-08,-8,-16,0.0,8.7,1,1,95,05:05 PM,07:30 AM,07:44 AM,07:08 PM,-16,-22,-12,-22,43,49,76,0.0,1044,-8,10,243,25
2020-03-09,-3,-14,0.0,7.3,1,1,100,06:32 PM,07:58 AM,07:42 AM,07:09 PM,-13,-17,-9,-17,42,50,70,0.0,1035,-3,10,235,23
2020-03-10,-2,-7,3.9,5.9,1,1,100,08:00 PM,08:23 AM,07:39 AM,07:11 PM,-6,-10,-5,-10,17,98,93,4.6,1030,-2,2,208,11
2020-03-11,-4,-11,0.0,11.6,1,1,84,09:27 PM,08:45 AM,07:37 AM,07:13 PM,-10,-13,-7,-13,24,15,83,0.0,1032,-4,10,193,13
2020-03-12,-2,-12,0.0,11.6,1,1,76,10:52 PM,09:07 AM,07:35 AM,07:14 PM,-12,-12,-7,-12,21,2,71,0.0,1031,-2,10,198,11
2020-03-13,-4,-10,0.0,11.6,1,1,69,No moonrise,09:31 AM,07:33 AM,07:16 PM,-11,-13,-7,-13,23,4,78,0.0,1025,-4,10,193,13
2020-03-14,1,-10,0.0,11.6,1,1,62,12:16 AM,09:57 AM,07:30 AM,07:18 PM,-6,-10,-4,-10,43,20,85,0.0,1018,1,10,210,24
2020-03-15,2,-3,0.0,8.8,1,1,55,01:37 AM,10:28 AM,07:28 AM,07:20 PM,-1,-5,0,-5,38,72,95,0.0,1017,2,10,196,22
2020-03-16,1,-5,0.0,6.0,1,1,47,02:52 AM,11:07 AM,07:26 AM,07:21 PM,0,-3,0,-3,22,92,97,0.8,1019,1,4,69,13
