date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-28,2,-1,0.2,3.9,1,1,30,09:07 AM,11:04 PM,07:12 AM,05:52 PM,-3,-5,-0,-5,25,95,83,0.5,1003,2,9,273,18
2020-02-29,3,-2,1.2,3.9,1,1,38,09:22 AM,No moonset,07:10 AM,05:54 PM,-1,-3,1,-3,22,76,84,1.5,1007,3,7,214,14
2020-03-01,6,1,0.0,3.9,1,1,44,09:40 AM,12:15 AM,07:08 AM,05:56 PM,2,-1,4,-1,29,79,88,5.0,1001,6,9,210,19
2020-03-02,8,2,0.0,7.1,1,1,51,10:02 AM,01:27 AM,07:05 AM,05:58 PM,3,2,5,2,21,79,87,0.6,1000,8,8,148,14
2020-03-03,8,5,0.0,5.5,1,1,58,10:32 AM,02:38 AM,07:03 AM,06:00 PM,4,4,6,4,18,80,85,2.2,1002,8,8,169,12
2020-03-04,7,5,0.0,5.5,1,1,65,11:13 AM,03:48 AM,07:00 AM,06:02 PM,4,4,6,4,17,99,86,4.3,1006,7,9,256,11
2020-03-05,6,3,3.8,7.2,1,1,73,12:07 PM,04:49 AM,06:58 AM,06:03 PM,1,2,4,2,13,65,79,6.8,1008,6,8,253,10
2020-03-06,7,2,0.0,8.7,1,1,80,01:18 PM,05:40 AM,06:55 AM,06:05 PM,0,2,4,2,13,49,75,0.1,1007,7,10,122,9
2020-03-07,6,3,0.0,5.8,1,1,87,02:39 PM,06:20 AM,06:53 AM,06:07 PM,3,2,5,2,13,100,92,2.0,1008,6,9,153,9
2020-03-08,8,4,0.0,5.8,1,1,95,04:09 PM,06:50 AM,06:50 AM,06:09 PM,4,5,6,5,9,82,90,0.8,1015,8,8,261,5
2020-03-09,7,2,0.0,5.8,1,1,100,05:41 PM,07:14 AM,06:48 AM,06:11 PM,2,3,5,3,11,75,84,0.3,1016,7,10,174,8
2020-03-10,9,2,0.0,7.3,1,1,100,07:13 PM,07:34 AM,06:45 AM,06:13 PM,2,2,5,2,18,52,84,0.2,1010,9,9,209,11
2020-03-11,7,4,0.0,5.9,1,1,84,08:44 PM,07:52 AM,06:43 AM,06:15 PM,2,1,5,1,36,83,81,7.2,998,7,9,262,24
2020-03-12,8,2,0.0,7.3,1,1,76,10:14 PM,08:10 AM,06:40 AM,06:17 PM,1,0,5,0,40,70,78,19.8,999,8,9,237,27
2020-03-13,5,2,0.2,7.3,1,1,69,11:43 PM,08:29 AM,06:38 AM,06:19 PM,-1,-2,3,-2,34,84,76,0.7,1002,5,8,260,24
2020-03-14,1,-3,0.9,5.9,1,1,62,No moonrise,08:52 AM,06:35 AM,06:21 PM,-6,-7,-1,-7,35,79,70,5.2,1011,1,4,325,25
2020-03-15,3,-3,0.0,11.6,1,1,55,01:07 AM,09:20 AM,06:33 AM,06:23 PM,-9,-5,-1,-5,20,6,54,0.0,1026,3,10,263,13
2020-03-16,8,-1,0.0,8.8,1,1,47,02:24 AM,09:57 AM,06:30 AM,06:25 PM,-7,-2,3,-2,31,68,50,0.9,1021,8,10,217,19
