date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-03-02,37,24,0.0,7.4,1,1,51,11:49 AM,12:00 AM,06:05 AM,06:16 PM,21,33,33,29,6,60,67,7.1,1012,37,9,151,4
2020-03-03,28,24,0.0,11.6,1,1,58,12:40 PM,No moonset,06:05 AM,06:16 PM,22,28,28,26,5,47,79,0.9,1013,28,10,234,4
2020-03-04,36,24,0.0,10.2,1,1,65,01:35 PM,12:51 AM,06:05 AM,06:15 PM,22,33,33,29,7,48,68,1.4,1012,36,10,230,5
2020-03-05,33,25,0.0,7.4,1,1,73,02:32 PM,01:47 AM,06:05 AM,06:15 PM,21,31,31,28,8,69,67,1.6,1011,33,10,284,6
2020-03-06,33,25,0.0,6.1,1,1,80,03:31 PM,02:45 AM,06:05 AM,06:15 PM,22,32,32,28,9,66,70,6.0,1010,33,9,268,6
2020-03-07,32,25,0.0,7.4,1,1,87,04:28 PM,03:45 AM,06:05 AM,06:14 PM,22,30,30,27,10,57,74,9.9,1010,32,9,279,6
2020-03-08,32,24,0.0,6.0,1,1,95,05:25 PM,04:45 AM,06:05 AM,06:14 PM,22,30,30,27,11,86,74,9.5,1011,32,9,240,8
2020-03-09,29,25,0.0,7.4,1,1,100,06:19 PM,05:44 AM,06:05 AM,06:14 PM,22,29,29,26,6,65,78,9.7,1011,29,9,45,4
2020-03-10,29,25,0.0,10.2,1,1,100,07:12 PM,06:41 AM,06:04 AM,06:13 PM,22,29,29,26,6,46,76,0.4,1009,29,10,284,4
2020-03-11,30,23,0.0,6.0,1,1,84,08:03 PM,07:37 AM,06:04 AM,06:13 PM,21,27,27,25,7,70,81,22.8,1010,30,9,284,5
2020-03-12,30,22,0.0,7.4,1,1,76,08:55 PM,08:32 AM,06:04 AM,06:12 PM,21,28,28,26,6,55,78,0.1,1011,30,10,188,5
2020-03-13,34,23,0.0,11.6,1,1,69,09:47 PM,09:28 AM,06:04 AM,06:12 PM,19,30,30,28,6,33,63,0.0,1010,34,10,62,4
2020-03-14,37,24,0.0,11.6,1,1,62,10:40 PM,10:23 AM,06:04 AM,06:12 PM,20,32,32,30,4,15,57,0.0,1010,37,10,137,2
2020-03-15,36,25,0.0,10.2,1,1,55,11:35 PM,11:20 AM,06:04 AM,06:11 PM,21,34,34,31,7,56,61,5.1,1009,36,10,160,5
2020-03-16,34,25,0.0,8.8,1,1,47,No moonrise,12:15 PM,06:04 AM,06:11 PM,22,31,31,28,11,56,71,24.4,1010,34,8,263,7
