date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-03-01,8,3,0.0,7.0,1,1,44,10:14 AM,12:20 AM,07:18 AM,06:18 PM,3,1,6,1,42,86,82,9.7,997,8,8,216,29
2020-03-02,6,3,0.0,5.5,1,1,51,10:41 AM,01:28 AM,07:16 AM,06:20 PM,3,1,4,1,23,90,90,16.4,992,6,7,162,16
2020-03-03,5,-0,0.9,5.5,1,1,58,11:16 AM,02:34 AM,07:14 AM,06:22 PM,0,-1,3,-1,22,76,86,3.6,1004,5,9,240,15
2020-03-04,7,1,0.0,5.6,1,1,65,12:00 PM,03:40 AM,07:12 AM,06:23 PM,1,0,3,0,19,83,86,0.5,1012,7,10,219,12
2020-03-05,6,2,0.0,5.6,1,1,73,12:57 PM,04:39 AM,07:10 AM,06:25 PM,4,2,5,2,29,100,93,28.3,995,6,5,142,19
2020-03-06,7,4,0.0,5.6,1,1,80,02:05 PM,05:32 AM,07:07 AM,06:27 PM,3,1,5,1,31,95,88,11.6,996,7,7,292,22
2020-03-07,7,2,0.2,11.2,1,1,87,03:23 PM,06:15 AM,07:05 AM,06:28 PM,1,1,4,1,19,57,82,0.4,1018,7,10,268,12
2020-03-08,9,3,0.0,5.6,1,1,95,04:46 PM,06:51 AM,07:03 AM,06:30 PM,4,2,6,2,30,86,86,2.9,1016,9,8,213,21
2020-03-09,8,4,0.0,5.7,1,1,100,06:12 PM,07:21 AM,07:01 AM,06:31 PM,3,2,5,2,23,80,85,4.6,1015,8,9,263,15
2020-03-10,11,4,0.0,5.9,1,1,100,07:38 PM,07:47 AM,06:59 AM,06:33 PM,7,3,7,3,40,95,93,18.6,1012,11,8,235,25
2020-03-11,13,10,0.0,5.9,1,1,84,09:02 PM,08:11 AM,06:57 AM,06:35 PM,9,8,11,8,43,85,87,2.5,1015,13,9,245,27
2020-03-12,10,4,0.0,7.3,1,1,76,10:25 PM,08:34 AM,06:55 AM,06:36 PM,5,4,8,4,37,84,82,2.2,1014,10,9,263,25
2020-03-13,8,2,0.0,8.8,1,1,69,11:48 PM,09:00 AM,06:53 AM,06:38 PM,1,0,4,0,30,52,82,0.2,1020,8,10,251,20
2020-03-14,9,2,0.0,5.9,1,1,62,No moonrise,09:29 AM,06:50 AM,06:39 PM,2,4,5,4,11,79,81,0.4,1021,9,9,202,7
2020-03-15,12,5,0.0,8.8,1,1,55,01:06 AM,10:02 AM,06:48 AM,06:41 PM,4,6,8,6,19,53,78,0.4,1016,12,10,179,12
2020-03-16,14,5,0.0,8.8,1,1,47,02:18 AM,10:43 AM,06:46 AM,06:43 PM,6,8,9,8,12,45,82,0.0,1019,14,9,213,7
