date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-26,-4,-6,0.0,9.9,1,1,15,09:55 AM,10:05 PM,08:48 AM,06:35 PM,-10,-11,-5,-11,27,24,67,0.0,995,-4,10,55,18
2020-02-27,-3,-10,1.8,5.0,1,1,23,09:56 AM,11:28 PM,08:44 AM,06:38 PM,-9,-10,-4,-10,43,72,65,2.1,994,-3,8,86,31
2020-02-28,1,-3,0.9,6.7,1,1,30,09:57 AM,No moonset,08:41 AM,06:41 PM,-4,-7,-0,-7,40,67,78,1.9,982,1,7,74,28
2020-02-29,0,-5,0.4,5.0,1,1,38,09:59 AM,12:52 AM,08:37 AM,06:44 PM,-4,-5,-1,-5,21,67,80,0.5,981,0,9,29,13
2020-03-01,3,-0,0.0,5.1,1,1,44,10:02 AM,02:19 AM,08:34 AM,06:47 PM,-5,-5,1,-5,50,91,64,0.0,979,3,10,85,35
2020-03-02,2,1,0.0,10.0,1,1,51,10:08 AM,03:49 AM,08:30 AM,06:51 PM,-4,-6,1,-6,68,48,70,0.0,988,2,8,116,50
2020-03-03,-0,-2,1.1,6.8,1,1,58,10:20 AM,05:21 AM,08:27 AM,06:54 PM,-6,-7,-1,-7,35,61,68,1.3,989,-0,8,200,24
2020-03-04,0,-3,1.8,8.4,1,1,65,10:46 AM,06:46 AM,08:23 AM,06:57 PM,-6,-6,-1,-6,24,59,71,2.1,982,0,9,109,16
2020-03-05,-0,-3,0.1,10.1,1,1,73,11:41 AM,07:50 AM,08:20 AM,07:00 PM,-6,-7,-1,-7,30,63,69,0.1,990,-0,9,183,22
2020-03-06,-2,-6,0.0,10.1,1,1,80,01:08 PM,08:26 AM,08:16 AM,07:03 PM,-9,-9,-4,-9,27,22,69,0.0,1003,-2,10,71,18
2020-03-07,0,-3,0.0,7.0,1,1,87,02:54 PM,08:43 AM,08:13 AM,07:06 PM,-9,-7,-2,-7,29,77,57,0.0,989,0,10,64,19
2020-03-08,-1,-4,0.0,11.0,1,1,95,04:46 PM,08:51 AM,08:09 AM,07:09 PM,-8,-7,-3,-7,20,37,65,0.0,990,-1,10,27,13
2020-03-09,-1,-5,0.0,8.6,1,1,100,06:38 PM,08:56 AM,08:06 AM,07:12 PM,-8,-9,-3,-9,35,52,67,0.1,994,-1,9,81,24
2020-03-10,2,-3,0.0,5.6,1,1,100,08:29 PM,08:58 AM,08:02 AM,07:15 PM,-7,-6,-0,-6,38,82,59,0.0,979,2,9,47,26
2020-03-11,2,-1,0.0,8.7,1,1,84,10:18 PM,09:00 AM,07:59 AM,07:18 PM,-4,-6,1,-6,43,78,72,1.0,981,2,8,29,32
2020-03-12,-0,-4,9.9,10.2,1,1,76,No moonrise,09:02 AM,07:55 AM,07:21 PM,-6,-7,-2,-7,21,44,73,11.7,1002,-0,8,65,16
2020-03-13,-1,-4,0.0,10.2,1,1,69,12:07 AM,09:05 AM,07:52 AM,07:24 PM,-5,-6,-3,-6,16,67,83,7.8,1003,-1,9,101,11
2020-03-14,-2,-6,0.0,11.6,1,1,62,01:55 AM,09:09 AM,07:49 AM,07:27 PM,-8,-10,-4,-10,21,11,74,0.0,1002,-2,10,13,15
2020-03-15,2,-5,0.0,8.8,1,1,55,03:41 AM,09:17 AM,07:45 AM,07:30 PM,-7,-8,-2,-8,34,47,69,0.5,1000,2,5,157,24
2020-03-16,3,1,8.1,6.0,1,1,47,05:20 AM,09:33 AM,07:41 AM,07:33 PM,0,-3,2,-3,39,90,87,19.0,969,3,6,130,29
