date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2020-02-05,-2,-10,0.0,8.7,1,1,79,01:25 PM,03:08 AM,06:49 AM,05:26 PM,-12,-12,-7,-12,16,21,70,0.0,1024,-2,10,191,9
2020-02-06,-1,-11,0.0,7.1,1,1,87,02:17 PM,04:09 AM,06:48 AM,05:27 PM,-14,-11,-7,-11,17,26,57,0.0,1025,-1,10,200,9
2020-02-07,-1,-12,0.0,8.7,1,1,95,03:19 PM,05:08 AM,06:47 AM,05:28 PM,-15,-11,-7,-11,18,0,50,0.0,1025,-1,10,194,10
2020-02-08,4,-9,0.0,8.7,1,1,100,04:25 PM,06:04 AM,06:46 AM,05:29 PM,-13,-6,-3,-6,14,0,45,0.0,1023,4,10,193,8
2020-02-09,3,-6,0.0,8.7,1,1,100,05:37 PM,06:54 AM,06:45 AM,05:30 PM,-12,-6,-3,-6,14,2,48,0.0,1024,3,10,195,7
2020-02-10,1,-6,0.3,7.2,1,1,83,06:49 PM,07:38 AM,06:44 AM,05:31 PM,-8,-5,-2,-5,11,41,65,1.2,1022,1,8,191,6
2020-02-11,1,-3,2.8,4.1,1,1,75,08:00 PM,08:18 AM,06:43 AM,05:32 PM,-1,-1,-1,-1,4,95,97,4.0,1023,1,2,15,3
2020-02-12,1,-6,19.9,4.1,1,1,68,09:11 PM,08:54 AM,06:42 AM,05:33 PM,1,-1,0,-1,3,100,99,25.4,1021,1,2,24,3
2020-02-13,6,-2,4.5,4.1,1,1,60,10:19 PM,09:30 AM,06:41 AM,05:34 PM,-1,-0,2,-0,13,67,81,6.2,1022,6,8,250,9
2020-02-14,2,-7,0.0,8.7,1,1,53,11:27 PM,10:04 AM,06:40 AM,05:35 PM,-15,-7,-3,-7,20,2,38,0.0,1025,2,10,199,11
2020-02-15,5,-4,0.0,8.7,1,1,45,No moonrise,10:41 AM,06:39 AM,05:36 PM,-13,-3,0,-3,14,7,39,0.0,1023,5,10,200,8
2020-02-16,1,-6,0.0,8.7,1,1,38,12:33 AM,11:20 AM,06:38 AM,05:37 PM,-14,-6,-2,-6,18,4,39,0.0,1028,1,10,197,11
2020-02-17,5,-5,0.0,8.7,1,1,30,01:38 AM,12:02 PM,06:37 AM,05:38 PM,-15,-5,-1,-5,20,3,33,0.0,1027,5,10,198,11
2020-02-18,7,-3,0.0,8.7,1,1,22,02:40 AM,12:49 PM,06:36 AM,05:39 PM,-10,-1,2,-1,16,5,41,0.0,1022,7,10,202,10
2020-02-19,5,-2,0.0,8.7,1,1,15,03:38 AM,01:41 PM,06:35 AM,05:40 PM,-8,-0,1,-0,9,25,49,0.0,1023,5,10,133,6
2020-02-20,6,-4,0.2,7.2,1,1,7,04:31 AM,02:35 PM,06:34 AM,05:41 PM,-8,-2,0,-2,12,35,55,0.4,1024,6,9,178,7
2020-02-21,7,-3,0.0,8.7,1,1,0,05:18 AM,03:33 PM,06:33 AM,05:42 PM,-8,-1,2,-1,16,12,50,0.0,1023,7,10,201,9
2020-02-22,9,0,0.0,8.7,1,1,0,05:59 AM,04:30 PM,06:32 AM,05:43 PM,-6,1,4,1,14,9,51,0.0,1026,9,10,204,8
2020-02-23,11,-1,0.0,8.7,1,1,0,06:34 AM,05:27 PM,06:30 AM,05:43 PM,-6,3,5,3,12,3,47,0.0,1024,11,10,206,7
2020-02-24,11,1,0.0,8.7,1,1,0,07:07 AM,06:23 PM,06:29 AM,05:44 PM,-5,4,5,4,12,5,47,0.0,1020,11,10,200,8
2020-02-25,10,2,0.0,8.7,1,1,8,07:36 AM,07:19 PM,06:28 AM,05:45 PM,-4,4,6,4,14,9,50,0.0,1020,10,10,197,9
2020-02-26,13,2,0.0,8.7,1,1,15,08:04 AM,08:13 PM,06:27 AM,05:46 PM,-4,6,8,6,13,16,42,0.0,1018,13,10,195,8
2020-02-27,14,6,0.0,8.7,1,1,23,08:31 AM,09:08 PM,06:26 AM,05:47 PM,2,9,10,9,6,41,59,3.6,1017,14,10,51,5
2020-02-28,12,6,0.0,4.2,1,1,30,08:58 AM,10:02 PM,06:24 AM,05:48 PM,3,8,8,8,7,78,70,17.8,1017,12,9,147,5
2020-02-29,9,3,0.0,7.2,1,1,38,09:28 AM,10:58 PM,06:23 AM,05:49 PM,1,5,5,5,7,63,74,1.5,1018,9,9,50,5
2020-03-01,13,2,0.0,8.7,1,1,44,09:59 AM,11:56 PM,06:22 AM,05:50 PM,0,7,7,7,5,22,65,0.0,1019,13,10,211,3
2020-03-02,16,4,0.0,8.7,1,1,51,10:34 AM,No moonset,06:21 AM,05:50 PM,-2,9,9,9,8,5,46,0.0,1018,16,10,205,5
2020-03-03,14,5,0.0,8.7,1,1,58,11:15 AM,12:54 AM,06:19 AM,05:51 PM,-4,9,9,9,6,10,39,0.0,1016,14,10,208,4
2020-03-04,7,4,0.0,5.7,1,1,65,12:03 PM,01:54 AM,06:18 AM,05:52 PM,2,5,6,5,9,77,75,9.1,1014,7,9,130,8
2020-03-05,8,4,0.0,5.7,1,1,73,12:59 PM,02:52 AM,06:17 AM,05:53 PM,2,5,6,5,6,71,79,7.8,1014,8,8,65,5
2020-03-06,12,3,0.0,8.7,1,1,80,02:01 PM,03:49 AM,06:16 AM,05:54 PM,-2,7,7,7,4,19,53,0.0,1015,12,10,67,3
2020-03-07,10,3,0.0,8.7,1,1,87,03:10 PM,04:40 AM,06:14 AM,05:55 PM,-7,5,6,5,8,22,39,0.4,1017,10,9,215,7
2020-03-08,9,2,0.1,8.7,1,1,95,04:22 PM,05:27 AM,06:13 AM,05:55 PM,-10,5,5,5,5,3,34,0.0,1023,9,10,104,5
2020-03-09,8,1,0.0,5.8,1,1,100,05:35 PM,06:09 AM,06:12 AM,05:56 PM,-3,5,5,5,5,70,54,0.0,1020,8,10,31,4
2020-03-10,6,3,0.0,4.3,1,1,100,06:47 PM,06:47 AM,06:10 AM,05:57 PM,1,4,5,4,7,87,74,5.2,1016,6,6,165,6
2020-03-11,9,2,5.3,4.3,1,1,84,07:59 PM,07:24 AM,06:09 AM,05:58 PM,-0,2,5,2,16,83,71,8.9,1014,9,8,44,13
2020-03-12,7,2,1.3,4.3,1,1,76,09:10 PM,08:00 AM,06:08 AM,05:59 PM,-1,3,5,3,10,65,70,5.0,1016,7,8,61,8
2020-03-13,13,1,0.0,11.6,1,1,69,10:20 PM,08:36 AM,06:06 AM,06:00 PM,-3,7,7,7,5,12,52,0.0,1020,13,10,133,4
2020-03-14,14,4,0.0,11.6,1,1,62,11:28 PM,09:16 AM,06:05 AM,06:00 PM,-8,8,9,8,7,2,31,0.0,1022,14,10,258,5
2020-03-15,14,4,0.0,11.6,1,1,55,No moonrise,09:59 AM,06:04 AM,06:01 PM,-8,9,9,9,6,22,30,0.0,1021,14,10,210,4
2020-03-16,14,5,0.0,10.2,1,1,47,12:33 AM,10:45 AM,06:02 AM,06:02 PM,-6,10,10,10,5,32,32,0.0,1020,14,10,211,4
